0
-0.059851736
0.012738719
0.3862969
-0.24606898
0.37327743
0.0052660443
0.3085494
0.26507524
0.2875994
-0.21948409
-0.27243376
0.5049557
0.301252
0.11927385
-0.112292595
0.28882813
