-0.038225345
-0.007007002
0.008198845
0.019903962
-0.047490552
0.034287974
0.019915113
-0.008090781
0.011848002
0.0023991591
0.018286629
-0.04766067
-0.03950377
0.06328931
0.15768144
0.04796289
0.026576748
0.04949274
0.034037318
0.06654419
-0.009847515
-0.06763044
0.042255238
-0.0008915711
0.016623177
-0.0008986373
0.07983853
0.017138353
-0.00587775
0.054473966
0.015594568
0.027360365
0.021265555
-0.120600715
-0.033636615
0.1275158
0.29134497
0.17694202
0.070719525
0.21048121
0.027290922
0.4481603
0.33227536
-0.084475555
0.39220303
-0.009482276
-0.32952252
-0.421587
-0.45953494
-0.33549786
-0.3636361
-0.255989
-0.020658255
-0.029698977
0.0006282606
-0.019491404
-0.016565995
0.03791851
-0.0769716
-0.20792641
-0.34333184
-0.0007394753
-0.012950905
0.02186581
0.24207982
0.20124598
-0.057167467
-0.44611138
-0.113106705
-0.19856825
-0.15398432
-0.24325779
-0.03441604
0.040168323
0.20075427
-0.30844295
-0.027301509
-0.010263288
-0.23387007
-0.2372877
0.2290869
0.23056266
-0.03052516
-0.049706433
0.03377064
0.047144335
-0.31743824
-0.26233643
-0.34363484
-0.66743666
-0.58275586
-0.2807499
-0.3295183
-0.08995514
0.012737797
-0.08288935
-0.048738502
0.264026
0.121039025
0.011171422
0.17084178
0.1714049
0.13801192
0.022322478
-0.15121095
-0.00031039523
0.32991078
0.20466009
0.17990558
0.39622825
-0.06764835
-0.009690307
-0.009254594
0.007619889
-0.52314645
-0.47375593
-0.318043
-0.5013857
-0.053836133
0.071870394
0.074393526
0.34089267
0.09190875
0.063185416
0.14721711
0.16046552
0.31045508
0.14199969
0.08446634
0.21267852
-0.025695609
-0.024434179
0.14815152
-0.13295174
-0.02132815
-0.047260396
0.25297207
0.38364366
0.33158776
0.065171175
-0.05586308
-0.009484101
-0.5977813
-0.22266896
-0.46278933
-0.5244924
-0.057638574
-0.07937192
-0.03820747
0.078795925
0.09535515
0.17586039
0.06555381
0.09710557
0.14189982
-0.042584416
0.070966244
0.10008381
0.0065850555
0.15210441
0.23894303
0.110480875
0.031680975
-0.1556575
0.014413366
0.52433616
0.19991286
-0.43488106
0.057098188
0.027985862
-0.12752235
-0.48425516
-0.27598292
-0.13458255
0.106068015
-0.019778576
0.067317635
0.019905023
0.07416044
-0.05680069
0.09832568
0.041824058
-0.0016970674
0.08860582
-0.09926815
0.038403966
-0.05901484
0.14558288
0.14014636
-0.027824104
0.06201478
0.03609537
-0.14494458
0.15680303
-0.3543831
0.03993681
0.033951636
-0.41563478
-0.021514947
-0.205088
0.022936782
0.1256717
0.007996592
0.051412683
0.24604991
0.03982208
0.16100904
0.06827843
0.058574334
0.11405262
-0.10478731
0.13102618
0.07356343
0.018690586
0.19328107
0.09299676
-0.028878184
0.14428973
0.19084863
0.29605955
0.31699014
0.18392393
-0.1265958
0.19535932
-0.21338633
-0.21892826
-0.14748481
0.06801241
0.033286076
0.011476483
-0.011127975
0.14097758
0.018911514
0.13007891
0.1713209
0.08077691
0.1527562
0.24077678
0.05441832
0.08354603
0.23995112
0.13937818
0.21935374
0.19211778
0.17188127
-0.005259595
0.0880472
0.5209897
0.5390101
0.23911875
0.3439809
0.42562822
-0.031721305
-0.50285715
-0.14080882
0.181015
-0.144077
0.10879161
0.06769204
-0.073781654
0.029274158
0.14619008
0.12966794
0.061254997
0.059698783
0.18647324
0.034763552
-0.1057129
0.040497683
0.10033804
0.16637082
0.14813095
0.15699981
0.16875581
0.16888933
0.47926015
0.44487357
0.43127757
0.35403013
-0.26850614
-0.0059733163
-0.4674049
-0.11531804
-0.14348426
0.0371341
-0.019286102
0.15039913
0.16832243
0.12697223
0.16400525
0.26921216
0.087166876
0.051388033
0.0129925655
0.05063875
-0.18259582
-0.15842585
-0.013245657
0.17241393
0.20518988
0.14881271
0.21857096
0.31130254
0.5155411
0.38781214
-0.10608184
0.028256811
0.015538945
-0.12758175
-0.32451618
-0.8007826
-0.044565637
0.11976414
0.21361391
0.18414462
0.22984052
0.12372702
0.16932763
-0.00026780248
0.053031515
-0.033461172
-0.051086113
-0.09332604
-0.22547896
-0.22592475
-0.16599865
-0.13609752
0.10814352
-0.033495642
0.12661362
0.34020326
0.41402128
0.6388949
0.117632605
0.31269312
-0.23425676
-0.2750433
-0.05249406
-0.72032076
0.15122837
-0.0032052107
0.2110044
-0.101899326
0.027332602
-0.04707093
-0.010545915
-0.14448035
-0.16309072
-0.015696589
-0.03610335
-0.18486537
-0.14603119
-0.23952699
-0.023469776
-0.21353634
0.1201627
0.14941101
0.19258827
0.09595783
0.18857628
0.62918484
-0.15036775
-0.13686638
-0.31607628
-0.09370549
-0.20852119
-0.5510565
0.15103579
-0.3154456
-0.029841086
-0.25476164
-0.027570872
-0.05420001
-0.11271095
-0.22907804
-0.057353884
0.011549801
0.021012338
-0.17163284
-0.0026471184
-0.08274738
-0.10147781
0.0090298895
0.019581653
0.00024521016
-0.051974904
0.11906952
0.10285169
0.19159861
0.28030926
0.14577961
0.42596135
0.12934637
-0.42453742
-0.59449375
0.119430535
-0.07460402
-0.15768412
0.050003923
-0.064633206
-0.19212672
-0.2835957
-0.06059654
0.010817439
-0.009010668
-0.022929693
-0.006103321
-0.056939274
-0.16740958
-0.075015746
-0.24745737
-0.08131314
-0.24832885
-0.36697197
-0.4333535
-0.2796154
-0.008487316
0.27742925
0.50345504
0.43828025
0.1019953
-0.22179832
-0.21494722
0.26936123
-0.04684104
0.0065473123
0.0810948
0.028757216
-0.12584408
-0.02654935
-0.21676955
-0.08517252
-0.050798018
0.020924523
0.0069532967
-0.09556367
-0.0914648
-0.1267256
-0.16404599
-0.16994752
-0.35660377
-0.389885
-0.37843642
-0.4071144
0.05253609
0.37062356
0.2521087
0.38789737
-0.20828734
-0.19543576
-0.46142694
0.14211191
-0.10490334
-0.009753938
0.2234939
0.061294354
-0.14548887
0.039417874
-0.06931813
-0.12021173
0.07470786
0.06271957
0.041883722
0.051009003
-0.019276472
0.007227267
-0.17001039
-0.26937425
-0.20811684
-0.08899151
-0.24306522
-0.21707289
-0.08404677
0.52222604
0.5654016
0.5440982
-0.02229427
-0.35194224
-0.4573326
-0.1566953
0.04084969
0.23902425
0.19145747
0.021489458
0.06404158
0.26741567
0.11513837
0.25350386
0.2115477
0.08939114
0.047517166
-0.0064113024
0.07838776
-0.14426874
-0.19114773
-0.20686571
0.014699216
-0.098514855
0.00033460365
-0.2163276
0.1411963
0.22465958
0.14594376
0.53124267
-0.3341331
-0.4933843
-0.79297495
-0.3111835
0.13903037
0.32191584
0.26835653
0.22633898
0.3668267
0.3716369
0.23686181
0.16969001
0.18106568
0.06608881
-0.069068216
-0.09550175
-0.18927902
-0.12141404
-0.053885315
0.031759482
0.03205199
0.005862712
0.1439807
0.27592376
0.5970461
-0.04857736
-0.34599587
0.2289064
-0.26976207
-0.36187354
-0.62621045
-0.4098262
0.053011365
0.1195926
0.18476585
0.20848995
0.3072297
0.25043005
0.36292946
0.1488986
0.16091132
0.10467605
-0.09341975
-0.0027502337
-0.14408037
0.07921596
0.031712204
0.046707287
0.100395374
0.026864134
0.3489178
0.39454782
0.32879984
0.03574361
0.4160039
0.18850002
0.050478257
0.073741816
-0.032028083
-0.18835779
-0.014658291
0.102327995
0.079513974
0.15389675
0.13054933
0.009561645
-0.005620525
0.00014725025
0.12451801
0.12907687
-0.14825301
0.11979911
-0.0864163
-0.0063187834
-0.03554849
0.15720686
0.20636132
0.20793954
0.35673478
0.35695803
0.0007235172
-0.34092754
0.20946915
-0.24653713
-0.26753733
-0.1519879
0.26664206
-0.03164238
-0.04973772
-0.012392043
0.12184163
0.1511373
-0.10967721
0.00059597305
-0.1476102
-0.006599093
-0.049382724
0.094893105
0.12678865
0.0009752042
-0.016531069
0.18426326
0.010063678
0.1170595
0.19158514
0.24107008
0.21744789
0.5025129
0.056912962
-0.34654817
0.10351596
-0.0059128357
-0.26992917
-0.37364304
0.2833335
0.038460188
0.23608992
-0.0065162694
0.14623165
0.1631144
-0.010226966
0.028242055
-0.05440659
0.15631352
0.12077407
0.12981716
0.04797535
-0.033180743
0.010332143
0.075929135
-0.008768264
0.12724276
0.0635743
0.24381065
0.25459963
0.2783338
0.23617199
-0.22603877
-0.4689673
0.029526932
-0.00029625822
0.031573746
0.27223274
-0.08477522
0.04915182
-0.18239504
0.034996264
0.01828705
0.27661124
0.1246566
-0.015786117
0.19581607
0.21730165
0.09122447
0.06624637
0.18189776
0.19366403
0.19505255
0.05314487
0.1309533
0.19898167
0.3593417
0.43839997
0.30017492
0.009003256
0.017824687
-0.7047172
-0.023243526
0.03014624
-0.023165302
-0.22745368
-0.3015931
-0.5349426
-0.5399533
-0.17085832
-0.13874516
0.10891442
0.077513814
-0.04580065
0.18566914
0.3310551
0.2959756
0.25341696
0.28188315
0.26801282
0.006482616
0.20983575
0.34670517
0.21929905
-0.009826048
0.15377533
-0.09887319
0.28855285
0.2623457
-0.27543667
-0.007966802
0.06394754
-0.0020203248
-0.4599542
-0.043294393
-0.59877443
-1.0393808
-0.11701677
-0.31447336
-0.5400971
-0.31599325
0.18558665
0.06835315
-0.10291914
0.0072315047
0.28476325
0.38989684
0.35619646
0.32068858
0.17969659
0.18912214
-0.22974843
-0.49523056
-0.6636425
-0.7943356
-0.4902305
-0.20566101
0.20800707
-0.030808806
0.03825633
-0.009159712
-0.06741658
-0.12206387
-0.38371813
-0.78370136
-0.8828201
-0.5007901
-0.21224014
-0.45953047
-0.4761808
-0.2930581
